,60,120,180,240,300,360
467,1.274685346093375,2.6070601067538206,2.5928005261389933,2.8487005555068743,2.7368409066853383,2.7927669823197063
468,2.8158518460444784,1.9782265333050175,2.71362377198247,2.708149394147318,2.615424625658463,2.5951526894020027
469,2.0935306116592933,1.5113699252046688,2.437860905709,2.720124575019577,2.4431911325129256,2.316639677623835
470,1.23573709268498,1.4166500629133207,1.8689196213191464,2.639563913400318,2.118437546982264,2.129322770908718
471,1.6749181354616733,1.5140531635170953,1.7180558337784733,2.4682325907343046,2.1724661899997613,1.9695858207882837
472,1.8627909559829834,1.5476240793246525,1.5727514566235925,2.212870768363936,1.9103030601572997,1.9595373812516552
473,1.1337659331690373,1.4668203093024734,1.7046457667196209,1.7736808281751406,1.909353383177733,2.178262494551593
474,1.5021578478157458,1.4243832665527674,1.8228025652297561,1.669767187370693,1.934349337735808,2.264590004520815
475,0.9070849183385766,1.4496150866349962,1.5970739963386975,1.8573702473687386,2.399669928981044,2.3173938605183797
476,2.323146773426127,1.2843617851137927,1.4343778474094762,1.7658799074096743,2.107091371359194,2.203332808035405
477,2.3343756542087792,1.395936443419738,1.6616866201899574,1.997848545884008,1.9319251445555046,1.6365958512343755
478,2.2427645222260693,1.5959927151053166,1.3157385777944075,1.9604640178067083,1.7569078944034149,1.4464530334262418
479,1.7488091873629465,1.4237500830151466,1.0278846288511791,1.8233479791766405,1.8743782726318226,1.7366064135742094
480,1.5132233544210387,1.404307878302311,1.3040476081246883,2.1772107900294975,1.5591253200518556,1.7408193363881463
481,1.1005139877992418,1.9396748839496563,1.3857193253915348,2.5143635695375055,1.7366772721187957,2.0993075737956226
482,1.2912666212862172,1.108321281096246,1.3651333905371283,2.357749137073743,2.138268279933447,2.006150784714806
483,1.133108273164202,1.0630993404879236,1.1397525148840044,2.1337488092365318,1.7566439460450929,1.8964476477497934
484,1.5299177087012215,1.8114037777857945,1.4727369708913303,2.0101211430333925,1.5644761856043687,1.7959199876047023
485,1.8295570252133293,1.8007681378657439,1.833428120914674,1.887388598975171,1.3529881388766845,1.6472036029206392
486,1.8909048779696631,1.582727912571521,1.784337179915478,1.5690296131686694,1.452661327907836,1.6437451733571464
487,1.579687346776774,1.7069591490106308,1.6463088809677662,1.5036328403666972,1.6606870876878936,1.7799513660642996
488,1.3248155791709,1.440832764053259,1.5911816033362902,1.5538795078114518,1.6646068946519985,2.0536443337776866
489,1.3113024108761382,1.2129845625104883,1.8351533929256547,1.7327658465968871,1.7458701212820846,2.1857419843992734
490,1.897495760755228,1.0685962545738383,1.2952953615081686,1.727310694960271,1.6339738135788133,2.0200890338952044
491,1.5051307065245858,1.176953288854484,1.2346373982195054,1.2840007211875564,1.634852724560778,1.9945858207595792
492,1.3390996975362024,1.1645214981827272,1.7370227906233358,1.2433882469863742,1.649970039016499,1.5595971598048217
493,0.9758486365105498,0.9450687417634163,1.2162124906140723,1.476842320156144,1.5412854403893408,1.8331765811597993
494,1.5538495756387725,1.3388124285220597,1.5923547532263729,1.6464565490773444,1.5950253883181371,1.6360950432343822
495,1.1068040385310216,1.4894114318447387,1.737971478321925,2.0593889038604134,1.7254607553946095,1.7994846529910635
496,1.5492097518788641,2.05213764577004,1.9833560684087075,2.2563917902700488,2.044083775952685,1.8130098439785014
497,1.551128263179366,2.222943162899218,2.12450775767003,2.5481620809211027,1.957362735632495,2.0985580248614912
498,1.454785801252121,1.8101018402188103,1.598368251112749,1.8242547143932795,2.1338681273042237,1.8387133661153567
499,1.6523309593412925,1.7794728557084933,2.361859065010242,1.7284552150257664,2.19166737266581,1.978105209346168
500,1.5943414413084036,2.1806015972041712,2.1647499782876776,1.9760220287831973,2.2587834143061047,1.8321739276738596
501,1.5973304156546337,2.7441729751702817,1.9778620734957304,2.0671922209358535,2.1701553877824034,1.714207717532176
502,1.1118211035946004,1.8203461235747864,1.9501801239585013,2.088746583349872,2.0761348335963836,1.8881926281296557
503,1.0582040923973592,1.6140780073503609,1.7874747461637244,2.2618840566708522,1.9998197414596195,2.0337342182071465
504,1.2503680444249288,2.3179752158225977,1.9547544055404686,2.2065172923286998,1.8773734077254682,1.7582730338272605
505,1.583200964108256,2.763323617094448,2.0497390242909987,2.12199697273643,1.808206135024538,1.7576635114730499
506,2.0280840687884476,1.468695949529336,1.9995092523804887,2.085776265420738,2.43347692572526,2.08695415895707
507,1.72778765989009,2.754705234774947,1.9768589385238804,2.230601592553567,2.0710999138423336,2.353322585321274
508,2.186238038816803,1.3174705548748051,2.4067204248019185,2.329278992182204,1.9583007456765642,2.1729852133497363
509,2.6613500346826373,2.042038225639103,2.061947112819576,2.121637710697039,2.1698933145283155,2.2203005654620154
510,2.1454340010428004,1.9103798047962866,2.0482550850996413,2.630927150329884,2.1201305456569077,2.2914958413254785
511,1.6365485928711885,2.1691859704040715,1.9491072884857816,2.7672008412587044,1.9582785098089992,2.7052739211382972
512,1.6396329770317166,1.9026610794307823,1.5547558055039028,2.980639118068409,2.1208676947738794,3.017079911266373
513,1.583551391685831,1.5311926372840405,1.9813644115926454,2.7954872379847115,1.8134821933928134,3.189683008346739
514,1.8998114843998923,2.046654205456787,2.39777720019252,2.6304383378997303,1.9383942170168453,3.240516735879642
515,2.5712916102028025,2.2318513547593564,2.667315455825667,2.030896245179427,1.9396239211570245,3.0347333878013294
516,2.268789059852256,2.5574116579708353,2.548115132244164,1.7310909061734694,3.2977047284523877,3.129889589949923
517,1.5444051131836338,2.7067475727695247,2.0395984834782888,2.3189419411028735,3.3891084902320636,2.5502584315163026
518,1.1659149130549864,2.067163353651075,2.1915266984010726,2.400655530144015,3.227009907448399,2.764785438376278
519,1.4553906427186507,1.573800405011054,2.287305521152618,2.3975750234406465,3.1795819950952287,3.004932119348083
520,2.07809837490061,1.7141218329243204,3.105011628248352,1.763728969149285,2.910667197677339,2.981683827261605
521,1.7106511038428085,3.0386053463899514,2.948452659732031,1.8192778634537279,2.7743253240977706,2.5113189273510357
522,1.7683331216843807,2.4403318630220836,2.9173726357789613,2.802716309268445,2.8856110447071877,2.4698537318627474
523,1.7640302140362347,2.0844326862011235,1.6551981221935554,2.719428951196721,3.320559255305775,2.4556226471720404
524,2.2699638637983237,1.9681747013140294,2.3508118871454173,2.8117860915110557,3.0831366182140107,2.6951678934985925
525,1.7466703337188072,2.370230780207088,2.075829796724611,3.048746286124605,2.384610423819948,2.423211046321976
526,1.3718028311988133,1.5971565190143138,1.5165226530448013,3.3956005417532835,2.6063246446715467,2.513456264647899
527,1.2760034107855802,1.7599949929056373,2.855687590775326,2.9398214107168927,2.2272996882029488,2.3749693331037074
528,1.3167794956432726,2.403162550035154,2.4902837293870643,2.879999715624017,2.222420947350155,1.8310734588018105
529,1.452301085319824,2.428973018251819,2.8246373745930873,2.4924526964441513,2.133226870463391,1.7367088250637728
530,1.4967243596054343,2.697426813452414,2.3808175041910062,2.5635497147348913,2.1937934331232043,1.806979120584688
531,1.926402179649613,2.5549880011265844,1.552137575460428,2.3159761035152497,2.2601842064605684,1.9540052651556648
532,1.293888475756891,2.508011379963886,1.943729707751646,2.2933566780193444,2.0072726346616525,1.792169796652762
533,1.882583846366562,2.417498374099419,2.5680470523157424,2.5072880205965675,2.0435488925554384,2.1381466084189635
534,2.051521632637542,2.8403246158355464,2.0073238477041024,2.394963920239542,2.0691694767640048,2.0129168391151966
535,2.264948685659797,2.6138264352138894,2.4513343006003585,1.9671070184556767,2.04061549494567,1.9091874222399805
536,1.5978149405657658,2.3159530614207333,2.7335614148115734,2.071609867934907,1.9157391242780641,1.7333640171422409
537,1.8183261475010044,1.8614132616967811,2.4161721968243364,1.8094206266342687,1.9232790345447979,1.7024091106083874
538,2.4643510394978523,1.174876672452514,2.20407679698528,1.7779563245517525,1.9943650134342208,1.367478583091807
539,2.266164222275571,1.758436811749312,2.1056317099793542,1.5584801528050904,1.69893141467642,1.379082888312418
540,2.283765412674248,1.9927709850493809,2.1511381402265313,1.5111071845739648,1.7480314352454513,1.4336010484520507
541,1.3550612485672808,1.4446637325109184,2.2871510272502222,1.4107614250595841,1.73757658712433,1.4861685300058813
542,1.0730670904611928,1.3394988822766314,1.8312787133622825,1.4257948242976852,2.0320555098497484,1.7142836891663835
543,1.0105824173582454,1.2601438620974492,1.982763796686577,1.585421603072303,1.738220916678562,1.4596947668284843
544,1.0698779224427282,0.9645035132071416,1.7174893844122023,1.627148658882087,1.7315089419750116,1.4071771762643726
545,1.1634641205278107,1.7736607090437597,1.5149938805082084,1.760585001749227,1.585453485120216,1.412063214778187
546,1.3841266514718302,2.296859360423466,1.3373106390211165,1.4644731020612578,1.7784017181544722,1.5334074972533922
547,0.8866692607063792,2.208297255299587,1.3904998049194957,1.657148961259711,1.5367912983101704,1.7078039684460105
548,0.8008838763759363,2.4339203501593527,1.7692976172310575,1.557792857479244,1.4216277190447826,1.7123699284272464
549,1.0078725457220035,2.2902107599535544,1.3941012572403269,1.6432221728748717,1.3522846889386644,1.8548773968149073
550,1.2244721948009798,2.266515871704254,1.1823879229029215,1.6801908269569255,1.5559742675111012,1.7863722923567968
551,1.6760693020362143,2.3212336008089096,1.3092413737848767,1.9420407911857667,1.7107809298000216,1.7710649379650798
552,1.6752516297054654,2.3046900610494285,1.3988520930226749,2.1043136460150342,1.770394752760706,1.669264382913495
553,1.7715569474075439,2.351419304729914,1.377080164655575,2.108886217192353,1.72372160434745,1.875929483336345
554,2.050069118556512,2.17922622882702,1.381186669004237,2.261855195457497,1.4045804877437373,1.9594227421288504
555,2.0139641017051084,2.0908339120709454,1.4745279865183851,1.8949426325779428,1.4143395814473687,1.7382445739480454
556,2.9854847186194493,2.030097116585809,1.4105615712820694,1.6807290539944553,1.6335926273843526,1.829502228460902
557,2.39184176297096,1.7512342432966017,1.685904496786265,1.5935004485090545,1.6281969202021607,2.296290737238681
558,2.494335217857591,1.7152430125700815,1.62265904985072,1.4842425032783595,1.908703050698117,2.1232690086697827
559,1.2901056192778753,1.6745184237855268,1.510595922720111,1.241690074669567,1.5977474074273585,1.9017028125024025
560,1.473078182120826,1.1126185974528167,1.0715243386580462,1.035849168792264,1.7276324482123055,2.2385091699690696
561,2.0175914515535056,1.0032549978823404,1.0612256355653396,1.3789677193592937,1.6563415590610377,2.005404213851462
562,1.422813182239843,1.2343294391187598,1.4968210019065604,1.3415424457445126,1.6071424918670567,1.7564207545445645
563,1.5433522952780034,1.528101497695456,1.3911663761025337,1.3147394515396513,1.3995966880051007,1.7827605258130321
564,1.6343202268310717,1.2621170808730988,1.4180276367647786,1.276196404544245,1.6673355659608868,1.9973056236489577
565,0.9303617813639332,1.124276826496228,1.0644548072283484,1.2247851799786869,1.527782868518148,1.9076953255909317
566,0.778074499574049,0.9662848561437707,1.4003397355397207,1.062628718209458,1.5836122492947786,2.218628603279632
567,1.1718794365152434,0.7854586022372573,1.1861936816402856,1.3942920367063198,1.5231124725010108,2.9343697642793876
568,0.9633919577062795,1.0438583553357181,0.953222550525831,1.314850313594164,1.5024142057149004,2.2021803351424643
569,1.06093592975872,0.825009114412602,0.8393120182001185,1.4060688863317892,1.4701799343748394,2.8900034210429273
570,0.867778873288282,1.1081174681622934,1.0565079765624892,1.7055993340526554,1.5928705881483634,3.2870938663886773
571,0.9795110455055346,0.9014039583084803,0.9696348777918848,1.4711170744368054,1.8045453881695654,4.6961197815526
572,0.7720216456928555,0.8985708947741684,1.2990939503717933,1.5957130278076574,1.7206227712472564,4.819916438334775
573,0.8915865179647255,0.9891983044755562,1.3436479266241885,2.0448473023631952,1.8048510981486174,5.220750517944301
574,0.8184889379165635,1.0661337754936417,1.3076923317112157,2.0778080024610874,2.157215448809483,5.286150007298715
575,1.0718844779838388,1.2136694969926451,1.4255082996512192,1.8590159180644408,2.2731272292738627,5.268165050437992
576,1.0553458407951677,1.1249384020792956,1.250793121367613,1.7641012955416175,2.5738479154327423,5.7933429332656186
577,0.9878942686419846,0.9947141186958681,1.4331752741385542,1.515264844422811,2.7483590159366846,5.813762347945934
578,0.8221714303555602,1.102637281737126,1.3987296862010035,1.9553666299353683,2.923011092337072,5.963299902299889
579,1.5171646830546917,1.266458016025753,1.8327093393013807,2.0159763526390178,3.2876224612701894,6.131514892638084
580,1.2969477358656492,1.226906586158678,1.8322944984801446,1.7351036229451313,3.6689419908458114,5.742442990490562
581,0.7568885313212964,1.1132691533707113,1.4686793029035745,1.5535237331517247,3.832330611956919,6.19545247514593
582,1.1504474363094122,1.088709405733444,1.8027086143940405,1.445922412052631,3.8279554584621374,6.237879277004355
583,1.15235408022897,1.4388109665692028,1.8357290858805724,1.6462788552184342,4.027491417431544,6.185497257076807
584,0.9838057543530526,0.8132143092335639,1.9255673052286355,1.9595038742831117,4.4436226433431685,6.26834374433102
585,0.6890512795108,0.9637360520653133,1.8515484194431564,2.1184970599878885,5.203040457099515,6.542818507056499
586,1.1504070185314328,1.2139362976602819,1.5591280106592265,2.4901159387993257,5.302298542920637,6.387301096000718
587,1.4003656501032489,1.2126738195114957,1.5813079926167317,3.186707178599725,5.529978312613296,5.886362465134531
588,1.4277028505818916,1.4796748290930881,1.445080947668963,3.1057036577190633,6.130534151539239,4.734825523750408
589,1.207269534641838,1.9818871919891814,1.9420531699007924,3.6771564570966655,6.354330314155227,3.12542979394164
590,1.119529795852952,1.7464604038161546,1.989232462158102,4.397140622341754,6.558609796872124,3.0653122792010787
591,1.246171405154587,1.885880953836532,1.9021435866865084,4.4758187258599476,6.8899514467837735,2.455832611925752
592,0.8940019592974721,1.6211147165272006,1.8947448244313476,5.1091464645471465,6.073236661979258,2.061107189844319
593,0.8148350346816928,2.396393573912589,1.9475431497931763,5.481805499148738,7.328242614802769,2.675298166965678
594,1.006255674944145,2.5186375962434058,2.9584379482941654,5.7883911630950795,4.574072203879765,2.297989485294242
595,1.3340280125264516,2.4642312549237007,3.3114645106691545,6.189180367062184,3.7799888724730364,2.9861236247621634
596,1.0007807022277808,2.5148829327866897,3.8076635413465576,6.6139939197636695,2.4500464185618607,3.181379932088144
597,1.0464888889709942,2.799968705566006,4.214779438178286,6.9061469762140355,3.4389981400153293,3.9253610852437806
598,1.904382142127723,2.490797793788357,4.393239648403083,5.473493179909011,3.746796300806421,5.127060225056985
599,2.1865599336294177,2.556827185956855,4.752223495927488,4.885430224565413,2.9499315675298887,9.459779149837738
600,2.185442981492503,2.9942937316972014,4.240508960634005,4.983883070140805,2.4343297896984892,10.81127816640695
601,2.6258856328649234,2.397965453307217,5.06308254306912,4.2589824083517325,2.100405073146577,12.15370787697467
602,2.9002481458802962,1.996478977606274,5.283940741890581,2.3406573453977546,1.8877891617775395,13.141129207524074
603,2.639131676553076,1.9633957888270321,5.016613390209566,1.9343427552387291,2.0869096193712275,13.938006368446963
604,3.671697568117641,2.8703333220041487,4.440432049785359,2.575492068728891,2.4803262102260866,14.005664692794667
605,2.57238011499337,2.2649840498400664,4.127763152644939,2.035241740875901,2.5906911330758113,14.44191806086952
606,2.1121563942642707,1.3784630512215468,3.3330146303496395,4.611371035792615,1.7906359674116548,14.778818506949953
607,2.346009195559509,1.5845741120363845,1.9461542505718803,5.0279444613048465,2.327427507032395,14.956376525893525
608,1.0439890941370908,2.0029874405182784,2.0410382547306756,4.91941329001656,3.515262140955636,14.960893179094803
609,1.2187748572909183,2.503843837692097,3.2101266207968573,4.421501360693348,3.398510592350644,14.47069630546507
610,1.2561883152538045,1.5134173219420533,1.4532601929237619,3.523676104729244,8.824115635554346,15.497679483662045
611,1.2718724987072692,1.3689610543678348,1.6587475037796147,3.1795784243593146,9.878959330318768,15.202563120064971
612,0.9379359753099703,1.4843540153481791,1.2289385297538375,2.7082336865190455,11.204564910336904,16.63822599445417
613,1.6783359085556684,1.3480933190629156,1.0554239712953917,2.946291959386869,11.343648826461171,16.969957518590043
614,1.5288980413339555,1.0157776181022873,1.7007296580453304,3.081816261180711,11.640406780952576,17.319007343274347
615,1.296277273032464,1.453295938116684,2.2456756250303433,2.5350102359433073,12.002069444596414,17.21079891539932
616,1.2970481293910145,2.813672404281034,2.720581957367635,2.0061974646255436,12.945933754505871,17.73952130402188
617,1.129696299276287,2.626925534161661,3.122986110311457,3.27152045013699,13.372431509672268,18.039024789665916
618,1.7051634124294943,2.3913326281184215,3.9302902278581002,2.722598506538809,14.156217736604006,17.182961799261392
619,2.4059299167731942,2.334263082712858,3.6481363425632667,4.565918292066235,13.315723254188923,17.328700121489298
620,2.1473616710760273,2.0677307612036793,3.1622832746272644,6.200226095084875,13.829324996455863,17.409883055134117
621,1.6266640534193786,1.5345448726272115,2.8222908740825576,8.908011620572301,15.050182084814603,17.297691901477286
622,1.7395737119670371,1.1634607829192303,2.4385437580536222,8.97398593687843,15.417071675840631,17.08953967090416
623,1.4145435419013852,0.8806653770189287,2.36639724992125,10.266815449654086,15.808827879755945,17.456277696950256
624,1.1831488049271417,1.3078107002357087,2.2218801134434636,9.9315314959852,15.44614074792062,17.55675931973787
625,1.622061222448984,2.039230166066142,1.3600343389544782,9.84826850945214,16.11636321105098,17.801413589595004
626,1.1705252072776966,2.341897206379065,1.6314113292711498,10.47540272588068,16.63070037144654,18.15324656319566
627,0.9690292366545662,2.498891641187219,2.3373632178301262,11.150298433508718,15.745187243850113,12.64075952809195
628,1.0259756479612698,2.6544177636351174,3.6517576281919175,11.717698888782634,15.808859124685867,5.746645184367705
629,1.3352184941578318,1.6473955462942387,5.224714763305821,13.007516596529223,15.915795296509396,6.982873360118043
630,0.676040163402245,1.4225565623856755,6.262122689090891,14.069609341640295,16.289054851284774,12.43515787036975
631,0.9676584812505366,1.4214374528056586,7.137433496365664,14.59623564986056,16.800799433016564,9.138253238615597
632,0.8744823820091974,1.4452542777123594,8.05400783950654,5.742300613022695,17.228267012885947,3.698028225954316
633,1.0969866631994256,2.1832324474313194,8.449294126344913,7.885160198316826,14.56801558485007,8.102015114420972
634,0.9582032412468099,1.8753858959067373,10.823891403799141,6.406639446168431,8.101206538118262,14.145020297743711
635,0.9506692463622496,2.0391032279911614,9.981977436057255,8.542942837219687,5.498434539731575,19.121317679221555
636,1.221408804459567,2.9044809889388135,10.954609274754171,15.832796066796408,8.871506016824627,20.49966457730691
637,1.5427800374953309,2.512484064356651,11.670818657130331,15.731559198619573,11.08242211533236,20.94256223280944
638,1.8472779262335142,2.3775866962234464,11.675734386698995,11.576184794321925,11.83828596170976,20.851505047297145
639,1.0290957414347466,1.6561553239533482,6.952906703488884,10.913606860815449,10.926862589100764,20.213982718441507
640,1.246223587446201,4.151957695131113,5.2872727458528175,8.409586952380163,8.626098918351644,20.64122143050963
641,1.023229654504785,7.229951104882161,4.393164565531223,7.957376558738691,6.656241650241212,21.78823205810707
642,1.4471411347846725,8.4702203240225,2.557766528034841,6.3502973425270755,5.164170442672789,19.593054900990275
643,1.3444478415551928,9.398051737234262,1.441265923427023,6.187171339209014,5.492069942662806,19.89689469678569
644,2.053122511375762,10.633710149225639,2.7458096917859347,8.561666282385156,12.14682685050995,20.03327272188487
645,2.3920855493441753,9.894678577584077,6.9573308997626215,11.33074229350074,14.611840335650344,20.460501284529922
646,3.127837045267791,8.225055687285968,9.779799001417647,10.873435599988843,17.3968000303157,21.473094298375223
647,2.8675463805258232,6.573254487361243,5.421012023729487,10.317714339192737,15.408634123366667,22.433654251557467
648,4.03567480436066,3.8948985331483974,4.78631171225918,8.41736979241145,16.866109175236915,23.369004410969794
649,0.8135258353973293,2.1642804311821555,2.498214982767703,6.728395981982886,19.363044334496514,25.492544111046232
650,1.216227899668757,1.5506568729556094,2.6233645317633623,5.193004507800003,15.723320930851742,24.577098875428813
651,1.9771570645846528,3.3534808761778834,5.401031264318256,4.579786629542514,19.736626650889903,23.97229913605442
652,1.871357824222432,2.987638529582913,9.581608003538351,4.59739757807978,14.777591202131497,24.19058291173394
653,2.3815341045725784,1.6567261323726434,11.421490280312243,4.279221571132392,19.46809534343192,24.66789038081698
654,2.253090566924664,3.375640957409708,10.362151590728601,4.104135311510545,19.84967406301888,24.121286536239417
655,1.6559463765814288,5.905196410086345,8.758481272939465,6.342602713775829,19.88007059398088,23.0831501708622
656,1.4377533364273598,2.8107395059244844,7.230936957474976,5.261416068746139,20.427872128405674,20.819726918989247
657,1.0762145772264748,1.619210284827308,6.669164333623588,10.215039120574922,20.708677486904346,19.59868896578663
658,1.347687773191112,3.057582673703575,5.742531841154614,8.507834788627182,23.889723166943284,19.53116377349375
659,2.2513391893885086,2.8957633164628183,4.4779672385233775,16.336905374117105,22.082506043810106,19.187131599395062
660,1.605265576774691,2.858346299640125,3.680608254204455,18.181418992121678,22.525928767775316,17.47570243756689
661,0.7818376391583107,3.3293925438830887,4.350775815420282,18.97351860187724,24.355577133964424,16.12925642687246
662,2.0807011224185814,2.923304159152585,6.007560293468347,19.1673561373476,22.525644497612156,15.176653381677415
663,1.3648625471267002,3.703701429831917,5.339831928779569,16.7385888325569,22.795487532693897,14.225327076737106
664,0.9134935081617154,2.8792887932565563,6.365512997686708,19.53049440704447,21.95873499445169,13.729838911193085
665,2.368823842187122,2.572964061058642,9.578280010536233,3.1019071501096063,21.202734941753473,10.586079418642335
666,1.408188350808392,5.4638375406031585,12.792038915955095,20.43805190174371,20.543731046170524,7.1702374595788925
667,1.023856201659487,3.8057083834702365,15.736081169844997,12.335524463814556,20.141467537601674,7.04021671660943
668,2.3296411457876656,2.221119418241346,15.328877040876232,21.337986859066877,20.073838029665975,11.037487758020248
669,0.9539113694899188,2.128348336457938,10.784241402134343,21.36356243312042,14.843063604356892,11.118304979933407
670,1.4063665601154067,2.3760669223570625,9.059248213830259,22.705993938392325,8.115484949703593,10.862715347630074
671,4.166806295837074,2.7904312365172412,4.9116323402840765,22.287477848266995,4.4867313939487365,9.94132621670035
672,2.8348566467541665,4.959549000673704,3.6153572843619495,21.959748068354152,4.17765041403654,12.352860397048184
673,1.449036819154709,7.916631007333888,7.03919610429198,21.69941128861221,5.545731083101133,13.841359402846162
674,4.328597736256798,4.825462290724426,6.958509813307035,21.346960371981243,7.081088779533906,14.801943872821083
675,2.049269435844623,3.6454464635186548,4.149306926053183,17.313236106167388,6.20546976142931,15.154111843872812
676,1.7969307907210903,4.095939606567459,4.76995446927004,11.50213338652672,5.48022530003116,14.477502668599596
677,1.650757401141962,3.165645449172302,6.525764667808584,7.944506165304774,5.701023560175926,14.387567923973606
678,1.5431429216625323,3.6501456129218757,8.591175054274569,9.29850041534427,8.916163265317447,13.88770891258877
679,2.179507650121477,3.2363767187363286,18.083224365846462,9.98171054488275,10.678178849163588,11.735839606725417
680,5.091201794596171,4.041735159018774,22.348330255483397,10.172495907199242,11.806995978996888,12.326090610740929
681,6.707095583988809,4.449072131924897,22.79693320350632,6.959725741346322,12.885997600905501,7.119304544553564
682,6.499063331083922,2.9507106218532697,17.794950469584155,4.04498422017973,13.587533897488298,8.473354182683726
683,6.360231734162612,2.6142169545524605,14.407273591468613,4.263189864367625,14.012484365029856,9.129735722991729
684,6.1334184240305545,4.422467866326364,9.995584827258632,6.917720241552136,15.672337217276121,9.404110632750463
685,5.972399940976588,5.3593432193068775,6.0795343785400995,7.115795523191897,15.651303322435782,10.743423746606997
686,3.424210235890309,7.398245929279119,4.643377644969395,6.639458313784359,14.346672669857684,11.557810529535193
687,2.1733410207674133,8.512636177463172,10.735091411647307,8.22299310970337,14.999526269132044,9.913104809965
688,4.728576268658779,9.91899558855267,15.270920819731787,10.573661718446951,15.241372691804596,10.304437327774105
689,3.114354688635337,8.690082867404808,13.688733740776664,13.110451079535421,13.209756086332993,11.594567532141578
690,2.010949345823154,6.899905702009469,9.737863214696393,12.941644523576715,10.724685944405955,16.024249534135148
691,2.142360673603067,8.596361004241311,7.13790570279503,12.056766432590571,7.9867385769425105,19.496218982137556
692,4.205778113960358,6.125606915873396,4.36657609170662,12.007051965252879,8.293695730938062,21.7366163670892
693,4.01706495005502,4.410505022434966,2.712669683878068,15.704861868479394,6.424639792954011,21.24501700543287
694,4.051976332194759,2.8366178065335665,5.214918733973185,16.938663784420328,8.748635069582871,26.828816065259048
695,1.853068024522491,4.339394412690715,6.895622884760424,18.432392737346337,8.905620970706748,26.25750099886877
696,2.844947180671998,4.117008525955372,8.867542398311697,17.510277889473194,8.338360253174788,26.327047378440827
697,2.84397129833105,6.578941651561508,8.005042422220459,17.880143007025747,6.45219409513674,25.778964470466875
698,4.358343211348372,9.475192703839284,8.085918814320797,14.082371135233245,10.89477474934593,25.56631864258242
699,2.072983435691482,14.702383642199775,10.925920440958906,10.888502251715988,10.680657860793858,26.434688249656844
700,2.561022385874072,11.554200769172791,12.283329873019968,7.116404942836269,11.524984706105105,28.94781047212145
701,2.7862365487785223,7.280175187151221,14.185549163218319,7.143677377515173,16.046616411506474,34.76805664981522
702,4.753982762498013,3.1137591918198706,17.1541575319242,5.327091636284541,21.96077833152924,37.84501911927064
703,2.065796215510522,3.8170113072906267,20.306486358218308,6.837248933254334,22.333764063448246,20.798747985858235
704,2.45025362734641,4.255972793398412,23.630897424213092,6.666652249993835,23.776352934054398,22.875171178099333
705,2.7766720523732733,4.101274471593049,21.890708749334564,8.397155377912139,25.62400265034855,49.28884795255911
706,6.754004974534167,5.870593281788319,12.71880726258097,8.163271784696363,27.310361895390162,41.96951996367199
707,7.441427766125855,9.506886929838155,11.736748419765169,8.147678808077604,29.80650362988175,39.575451234531926
708,6.239372988910946,12.99292687918327,7.05838338993229,9.658558717033694,34.23256988723928,16.766808705806863
709,6.0927073633458395,12.166948910090225,5.686178980409666,12.356840364797343,39.03122644967944,31.491547144929818
710,5.457709612558868,12.544328206816404,7.407501962886472,15.417300130879998,36.75233984787755,29.618328534276344
711,2.858563400698815,7.817251864429267,7.0396292743653985,18.536012396160096,22.87240637099531,21.97224884096769
712,8.202261086030415,9.230149990462301,6.173068210973023,20.61207438410024,22.140501451398507,14.564750650916793
713,4.18746308641866,9.785146671612292,5.326809843693786,24.923418748223195,23.252045430450895,19.797027165689393
714,2.534611895246095,24.121123465585317,6.873544706380576,28.502451580571762,43.58156551641972,31.40158644373716
715,4.08913056595007,23.95284129880803,7.200657585527025,33.28702343358376,38.05213336812838,37.52990704851262
716,2.166534527303399,17.9878362391322,8.206785700064307,37.381610755050865,27.555331529235794,44.284510603819825
717,4.722799261063541,14.032190323048326,4.727992629873417,31.09574914667713,28.00595637087846,51.52649050000273
718,6.3591318519056035,7.895404829973454,4.704075432245611,23.851193607917857,24.603339340644666,55.923226981709576
719,3.1598278547663394,7.500779457807459,4.436437506952033,24.563809776315455,18.723452719050506,51.96769924754535
720,7.79417468259217,8.07331013941374,9.922084166349256,23.776030954065998,16.178042213885384,47.75268699788218
721,5.170311892058164,6.122362368901157,20.51749105222734,23.650242720192427,18.460702155784595,44.57478759439835
722,2.8085411814460834,4.311396841961977,22.510457989868716,29.779937215094908,23.450420461082196,41.48318058512638
723,10.06174537805097,4.602845165716667,21.838100570045743,34.84517131443162,29.9333575177135,40.625905242971506
724,8.174312440593544,12.606694609547159,19.79150466436,31.504031786102253,36.0349554403813,39.538680311468575
725,5.406816189503411,13.223262428251457,18.62389195333209,28.50811044023712,41.15471340039979,38.373077273855756
726,6.777500105743151,9.667859648969484,21.786477072485223,23.879518212559024,44.27656486872269,35.50497443419265
727,5.646069717791925,10.5229607998413,26.784391906349327,20.143974224491448,41.44585795064652,33.608464127314726
728,6.277208580302724,3.8573447785827977,32.58583718397499,17.820722918561703,45.91349812001989,29.26093492825531
729,12.934798601662077,6.42847909262631,35.90958301037773,13.978741275800145,46.80116315820789,27.168306895037315
730,8.008531402157635,10.543881677904798,41.93077808189144,12.829012450495227,46.410657008241145,26.592224146414868
731,4.400479305074933,3.470339838735698,30.837028572439998,16.15086235078592,43.5793950685901,27.948220740852943
